gn_division,week,risk_score,top_features,explanation_text
Ulpathakumbura,2023-09-04 00:00:00,0.4396931683655424,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2023-09-11 00:00:00,0.4446931683655424,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2023-09-18 00:00:00,0.4446931683655424,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2023-09-25 00:00:00,0.4596614826874689,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2023-10-02 00:00:00,0.4596799355479243,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2023-10-09 00:00:00,0.4596799355479243,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2023-10-16 00:00:00,0.45971884605376073,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2023-10-23 00:00:00,0.4892977413940084,"['avg_income', 'log_population', 'week_sin']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_sin."
Ulpathakumbura,2023-10-30 00:00:00,0.515326428840801,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2023-11-06 00:00:00,0.5159482845712368,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2023-11-13 00:00:00,0.5165081601544405,"['avg_income', 'log_population', 'distance_km']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as distance_km."
Ulpathakumbura,2023-11-20 00:00:00,0.5201822080693936,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-11-27 00:00:00,0.5416290473652265,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-12-04 00:00:00,0.543491143271169,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2023-12-11 00:00:00,0.5539113689032926,"['avg_income', 'log_population', 'week_cos']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_cos."
Ulpathakumbura,2023-12-18 00:00:00,0.566286686886621,"['avg_income', 'log_population', 'week_cos']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as week_cos."
Ulpathakumbura,2023-12-25 00:00:00,0.6493826379222203,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2024-01-01 00:00:00,0.37226078592654177,"['avg_income', 'year', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, year, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2024-01-08 00:00:00,0.37216691531388174,"['avg_income', 'year', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, year, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2024-01-15 00:00:00,0.3812428969058089,"['avg_income', 'year', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, year, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2024-01-22 00:00:00,0.38624289690580893,"['avg_income', 'year', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, year, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2024-01-29 00:00:00,0.36859410349310595,"['avg_income', 'year', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, year, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2024-02-05 00:00:00,0.35648987864458737,"['avg_income', 'year', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, year, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2024-02-12 00:00:00,0.35370859053905584,"['avg_income', 'year', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, year, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2024-02-19 00:00:00,0.3424389019989988,"['avg_income', 'year', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, year, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2024-02-26 00:00:00,0.3424389019989988,"['avg_income', 'year', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, year, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2024-03-04 00:00:00,0.3424389019989988,"['avg_income', 'year', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, year, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2024-03-11 00:00:00,0.34239999149316225,"['avg_income', 'year', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, year, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2024-03-18 00:00:00,0.34239999149316225,"['avg_income', 'year', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, year, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2024-03-25 00:00:00,0.3373698015435051,"['avg_income', 'year', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, year, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2024-04-01 00:00:00,0.3323698015435051,"['avg_income', 'year', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, year, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2024-04-08 00:00:00,0.32736980154350515,"['avg_income', 'year', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, year, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2024-04-15 00:00:00,0.32736980154350515,"['avg_income', 'year', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, year, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2024-04-22 00:00:00,0.32736980154350515,"['avg_income', 'year', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, year, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2024-04-29 00:00:00,0.32736980154350515,"['avg_income', 'year', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, year, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2024-05-06 00:00:00,0.33867117576163563,"['avg_income', 'year', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, year, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2024-05-13 00:00:00,0.33867117576163563,"['avg_income', 'year', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, year, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2024-05-20 00:00:00,0.3377921836543342,"['avg_income', 'year', 'log_population']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, year, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2024-05-27 00:00:00,0.34075082894472936,"['avg_income', 'log_population', 'total_crimes_roll8']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-06-03 00:00:00,0.3091371499669777,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
Ulpathakumbura,2024-06-10 00:00:00,0.31503681108888787,"['avg_income', 'log_population', 'year']","The elevated vehicle risk in Ulpathakumbura during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as year."
