gn_division,week,risk_score,top_features,explanation_text
Wathurakumbura,2020-04-27 00:00:00,0.09669308670308206,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-05-04 00:00:00,0.09669308670308206,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-05-11 00:00:00,0.09746524533541018,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-05-18 00:00:00,0.10076072133635573,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-05-25 00:00:00,0.09775719433320013,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-06-01 00:00:00,0.10016727513729949,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-06-08 00:00:00,0.10020560930549673,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-06-15 00:00:00,0.10020560930549673,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-06-22 00:00:00,0.10289610740902194,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-06-29 00:00:00,0.1032471255509841,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-07-06 00:00:00,0.1032471255509841,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-07-13 00:00:00,0.10491379221765078,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-07-20 00:00:00,0.1057518742948014,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-07-27 00:00:00,0.11231923120328276,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-08-03 00:00:00,0.11381145381670878,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-08-10 00:00:00,0.11446422146325096,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-08-17 00:00:00,0.11580387464412766,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-08-24 00:00:00,0.1115060941020985,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-08-31 00:00:00,0.1108810941020985,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-09-07 00:00:00,0.1108810941020985,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-09-14 00:00:00,0.1108810941020985,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-09-21 00:00:00,0.1108810941020985,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-09-28 00:00:00,0.1108810941020985,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-10-05 00:00:00,0.1110734017944062,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-10-12 00:00:00,0.11138590179440619,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-10-19 00:00:00,0.1110734017944062,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-10-26 00:00:00,0.11384197241186966,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-11-02 00:00:00,0.1254492878729046,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-11-09 00:00:00,0.10998897583838324,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-11-16 00:00:00,0.10713183298124038,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-11-23 00:00:00,0.10224429909909405,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-11-30 00:00:00,0.10224429909909405,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-12-07 00:00:00,0.09776258044046336,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-12-14 00:00:00,0.09775171762233797,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-12-21 00:00:00,0.09775171762233797,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2020-12-28 00:00:00,0.09775171762233797,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2021-01-04 00:00:00,0.10210244076554523,"['unemployment_rate', 'total_crimes_roll8', 'year']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, total_crimes_roll8, which outweighs mitigating factors such as year."
Wathurakumbura,2021-01-11 00:00:00,0.09643162683122151,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
Wathurakumbura,2021-01-18 00:00:00,0.09641662873818797,"['unemployment_rate', 'year', 'total_crimes_roll8']","The elevated drugs risk in Wathurakumbura during the past week is primarily driven by unemployment_rate, year, which outweighs mitigating factors such as total_crimes_roll8."
