gn_division,week,risk_score,top_features,explanation_text
Uda Eriyagama East,2022-10-31 00:00:00,0.1453290956517514,"['log_population', 'avg_income', 'unemployment_rate']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as unemployment_rate."
Uda Eriyagama East,2022-11-07 00:00:00,0.14590279183764754,"['unemployment_rate', 'avg_income', 'log_population']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by unemployment_rate, avg_income, which outweighs mitigating factors such as log_population."
Uda Eriyagama East,2022-11-14 00:00:00,0.28899370102973887,"['avg_income', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Uda Eriyagama East,2022-11-21 00:00:00,0.2713639329973429,"['avg_income', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Uda Eriyagama East,2022-11-28 00:00:00,0.27858429765208337,"['avg_income', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Uda Eriyagama East,2022-12-05 00:00:00,0.2808400578676881,"['avg_income', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Uda Eriyagama East,2022-12-12 00:00:00,0.3893456367928492,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-12-19 00:00:00,0.38877574071507515,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2022-12-26 00:00:00,0.38986389314768716,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2023-01-02 00:00:00,0.39772368721058216,"['log_population', 'avg_victim_age_lag2', 'avg_income']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as avg_income."
Uda Eriyagama East,2023-01-09 00:00:00,0.3947520858348185,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2023-01-16 00:00:00,0.4048635380426837,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2023-01-23 00:00:00,0.41086840002989033,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2023-01-30 00:00:00,0.4308205862558956,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2023-02-06 00:00:00,0.4283084067765131,"['log_population', 'avg_income', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by log_population, avg_income, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2023-02-13 00:00:00,0.33869622109662606,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2023-02-20 00:00:00,0.13598623708607088,"['avg_income', 'unemployment_rate', 'log_population']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Uda Eriyagama East,2023-02-27 00:00:00,0.07108379908940246,"['avg_income', 'unemployment_rate', 'log_population']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Uda Eriyagama East,2023-03-06 00:00:00,0.07675960717577954,"['avg_income', 'unemployment_rate', 'log_population']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Uda Eriyagama East,2023-03-13 00:00:00,0.11048633040630093,"['avg_income', 'unemployment_rate', 'log_population']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Uda Eriyagama East,2023-03-20 00:00:00,0.17229330501696385,"['avg_income', 'unemployment_rate', 'log_population']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Uda Eriyagama East,2023-03-27 00:00:00,0.2575253851028515,"['avg_income', 'unemployment_rate', 'log_population']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Uda Eriyagama East,2023-04-03 00:00:00,0.25531705176951813,"['avg_income', 'unemployment_rate', 'log_population']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Uda Eriyagama East,2023-04-10 00:00:00,0.26055551129453913,"['avg_income', 'unemployment_rate', 'log_population']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, unemployment_rate, which outweighs mitigating factors such as log_population."
Uda Eriyagama East,2023-04-17 00:00:00,0.2677239787091735,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Uda Eriyagama East,2023-04-24 00:00:00,0.3310994849751747,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Uda Eriyagama East,2023-05-01 00:00:00,0.3310059597953186,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Uda Eriyagama East,2023-05-08 00:00:00,0.33099297278233153,"['avg_income', 'log_population', 'unemployment_rate']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as unemployment_rate."
Uda Eriyagama East,2023-05-15 00:00:00,0.3716202522716969,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2023-05-22 00:00:00,0.38320226375185384,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2023-05-29 00:00:00,0.366437356652696,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2023-06-05 00:00:00,0.3640985362163438,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2023-06-12 00:00:00,0.364492036502278,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2023-06-19 00:00:00,0.36144072252406373,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2023-06-26 00:00:00,0.36163114021448145,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2023-07-03 00:00:00,0.35803749827118964,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2023-07-10 00:00:00,0.36274069461822167,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2023-07-17 00:00:00,0.3626218581405962,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
Uda Eriyagama East,2023-07-24 00:00:00,0.3626218581405962,"['avg_income', 'log_population', 'avg_victim_age_lag2']","The elevated theft risk in Uda Eriyagama East during the past week is primarily driven by avg_income, log_population, which outweighs mitigating factors such as avg_victim_age_lag2."
