gn_division,week,risk_score,top_features,explanation_text
Wathurakumbura,2020-02-10 00:00:00,0.4704841594262713,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-02-17 00:00:00,0.4805043046000857,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-02-24 00:00:00,0.4744050473207483,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-03-02 00:00:00,0.46582034887457924,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-03-09 00:00:00,0.46614288963896405,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-03-16 00:00:00,0.46579683884055023,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-03-23 00:00:00,0.46498608835914756,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-03-30 00:00:00,0.47005090317396236,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-04-06 00:00:00,0.47060645872951795,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-04-13 00:00:00,0.4651481253961846,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-04-20 00:00:00,0.4518766930412665,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-04-27 00:00:00,0.45361211328140366,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-05-04 00:00:00,0.450508838927073,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-05-11 00:00:00,0.3740821261453147,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-05-18 00:00:00,0.36602657058975907,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-05-25 00:00:00,0.365744312525243,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-06-01 00:00:00,0.365744312525243,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-06-08 00:00:00,0.3681245042185337,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-06-15 00:00:00,0.3681245042185337,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-06-22 00:00:00,0.3681245042185337,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-06-29 00:00:00,0.3681245042185337,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-07-06 00:00:00,0.3681245042185337,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-07-13 00:00:00,0.3681245042185337,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-07-20 00:00:00,0.3711841355105594,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-07-27 00:00:00,0.3686806792893612,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-08-03 00:00:00,0.37393537192522625,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-08-10 00:00:00,0.4336630763082659,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-08-17 00:00:00,0.4361209015062109,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-08-24 00:00:00,0.4361209015062109,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-08-31 00:00:00,0.4372014337863004,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-09-07 00:00:00,0.43684429092915755,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-09-14 00:00:00,0.4369370776011246,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-09-21 00:00:00,0.4419370776011246,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-09-28 00:00:00,0.4415515854555181,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-10-05 00:00:00,0.43996532729865484,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-10-12 00:00:00,0.4331643475398262,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-10-19 00:00:00,0.42676927838210515,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-10-26 00:00:00,0.4284202301813621,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-11-02 00:00:00,0.425335721548606,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-11-09 00:00:00,0.425335721548606,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-11-16 00:00:00,0.42528936224607433,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
Wathurakumbura,2020-11-23 00:00:00,0.42528936224607433,"['year', 'land_area_density', 'unemployment_rate']","The elevated robbery risk in Wathurakumbura during the past week is primarily driven by year, land_area_density, which outweighs mitigating factors such as unemployment_rate."
